B,SE_BAD_FIELD,3,19,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/functors/TransformerClosure.java,-1,-1,,,NO_METHOD,iTransformer,
B,SE_BAD_FIELD,3,19,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/functors/TransformerPredicate.java,-1,-1,,,NO_METHOD,iTransformer,
V,EI_EXPOSE_REP2,2,18,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/iterators/ObjectArrayIterator.java,98,98,,,<init>([Ljava/lang/Object;II)V,array,
V,EI_EXPOSE_REP,2,18,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/iterators/ObjectArrayIterator.java,148,148,,,getArray()[Ljava/lang/Object;,array,
V,EI_EXPOSE_REP2,2,18,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/keyvalue/MultiKey.java,165,165,,,<init>([Ljava/lang/Object;Z)V,keys,
D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/list/AbstractListDecorator.java,65,65,,,decorated()Ljava/util/List;,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/list/AbstractSerializableListDecorator.java,46,72,,,NO_METHOD,NO_FIELD,
D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/list/PredicatedList.java,89,89,,,decorated()Ljava/util/List;,NO_FIELD,
D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/list/TransformedList.java,114,114,,,getList()Ljava/util/List;,NO_FIELD,
D,UC_USELESS_CONDITION,1,14,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/list/TreeList.java,626,626,,,removeSelf()Lorg/apache/commons/collections4/list/TreeList$AVLNode;,NO_FIELD,
B,SE_INNER_CLASS,3,19,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractInputCheckedMapDecorator.java,117,161,,,NO_METHOD,NO_FIELD,
D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java,206,206,,,getEntry(Ljava/lang/Object;)Lorg/apache/commons/collections4/map/AbstractLinkedMap$LinkEntry;,NO_FIELD,
D,EQ_DOESNT_OVERRIDE_EQUALS,2,17,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java,1,1,,,equals(Ljava/lang/Object;)Z,NO_FIELD,
D,BC_UNCONFIRMED_CAST,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java,263,263,,,addEntry(Lorg/apache/commons/collections4/map/AbstractHashedMap$HashEntry;I)V,NO_FIELD,
D,BC_UNCONFIRMED_CAST,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java,299,299,,,removeEntry(Lorg/apache/commons/collections4/map/AbstractHashedMap$HashEntry;ILorg/apache/commons/collections4/map/AbstractHashedMap$HashEntry;)V,NO_FIELD,
P,URF_UNREAD_FIELD,2,18,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,795,795,,,NO_METHOD,currentValue,
B,HE_HASHCODE_USE_OBJECT_EQUALS,3,19,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,970,970,,,hashCode()I,NO_FIELD,
B,HE_HASHCODE_USE_OBJECT_EQUALS,3,19,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,952,952,,,hashCode()I,NO_FIELD,
D,BC_UNCONFIRMED_CAST,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,400,400,,,purge(Ljava/lang/ref/Reference;)V,NO_FIELD,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,823,823,,,nextEntry()Lorg/apache/commons/collections4/map/AbstractReferenceMap$ReferenceEntry;,entry,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/FixedSizeMap.java,73,167,,,NO_METHOD,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/FixedSizeSortedMap.java,75,179,,,NO_METHOD,NO_FIELD,
D,SF_SWITCH_FALLTHROUGH,2,17,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/Flat3Map.java,1197,1199,,,hashCode()I,NO_FIELD,
D,SF_SWITCH_FALLTHROUGH,2,17,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/Flat3Map.java,1230,1232,,,toString()Ljava/lang/String;,NO_FIELD,
D,SF_SWITCH_FALLTHROUGH,2,17,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/Flat3Map.java,400,402,,,convertToMap()V,NO_FIELD,
D,BC_UNCONFIRMED_CAST,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/LRUMap.java,225,225,,,updateEntry(Lorg/apache/commons/collections4/map/AbstractHashedMap$HashEntry;Ljava/lang/Object;)V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/LazyMap.java,82,169,,,NO_METHOD,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/MultiKeyMap.java,78,906,,,NO_METHOD,NO_FIELD,
D,CI_CONFUSED_INHERITANCE,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/StaticBucketMap.java,-1,-1,,,NO_METHOD,next,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/map/UnmodifiableMap.java,63,156,,,NO_METHOD,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/queue/UnmodifiableQueue.java,56,151,,,NO_METHOD,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/set/AbstractSerializableSetDecorator.java,46,72,,,NO_METHOD,NO_FIELD,
D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/set/AbstractSetDecorator.java,63,63,,,decorated()Ljava/util/Set;,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/set/ListOrderedSet.java,53,361,,,NO_METHOD,NO_FIELD,
D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/set/PredicatedSet.java,86,86,,,decorated()Ljava/util/Set;,NO_FIELD,
D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,112,112,,,getSortedSet()Ljava/util/SortedSet;,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/set/UnmodifiableSortedSet.java,57,151,,,NO_METHOD,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,46,2425,,,NO_METHOD,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,657f71108f09156718c6bb41da6c7684bd225308,src/main/java/org/apache/commons/collections4/trie/PatriciaTrie.java,58,68,,,NO_METHOD,NO_FIELD,
B,NP_BOOLEAN_RETURN_NULL,2,14,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/MapUtils.java,241,241,,,getBoolean(Ljava/util/Map;Ljava/lang/Object;)Ljava/lang/Boolean;,NO_FIELD,
B,SE_INNER_CLASS,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bag/SynchronizedBag.java,145,147,,,NO_METHOD,NO_FIELD,
D,DMI_NONSERIALIZABLE_OBJECT_WRITTEN,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bag/TreeBag.java,127,127,,,writeObject(Ljava/io/ObjectOutputStream;)V,NO_FIELD,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bidimap/AbstractDualBidiMap.java,677,677,,,remove()V,last,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bidimap/AbstractDualBidiMap.java,760,760,,,remove()V,last,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bidimap/DualTreeBidiMap.java,342,342,,,remove()V,last,
D,EQ_UNUSUAL,2,17,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java,2223,2223,,,equals(Ljava/lang/Object;)Z,NO_FIELD,
D,EQ_UNUSUAL,2,17,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java,469,469,,,equals(Ljava/lang/Object;)Z,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,2,17,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bidimap/UnmodifiableBidiMap.java,130,130,,,NO_METHOD,inverse,
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bloomfilter/BitMapProducer.java,82,100,,,NO_METHOD,NO_FIELD,
C,UMAC_UNCALLABLE_METHOD_OF_ANONYMOUS_CLASS,2,7,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bloomfilter/BitMapProducer.java,87,95,,,add(J)Z,NO_FIELD,
D,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/bloomfilter/IndexFilter.java,52,52,,,<init>(Lorg/apache/commons/collections4/bloomfilter/Shape;Ljava/util/function/IntPredicate;)V,NO_FIELD,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/collection/IndexedCollection.java,-1,-1,,,NO_METHOD,keyTransformer,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/collection/PredicatedCollection.java,-1,-1,,,NO_METHOD,predicate,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/collection/TransformedCollection.java,-1,-1,,,NO_METHOD,transformer,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/comparators/ComparatorChain.java,-1,-1,,,NO_METHOD,comparatorChain,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/comparators/NullComparator.java,-1,-1,,,NO_METHOD,nonNullComparator,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/comparators/ReverseComparator.java,-1,-1,,,NO_METHOD,comparator,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/comparators/TransformingComparator.java,-1,-1,,,NO_METHOD,decorated,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/AndPredicate.java,-1,-1,,,NO_METHOD,iPredicate2,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/ChainedClosure.java,-1,-1,,,NO_METHOD,iClosures,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/ChainedTransformer.java,-1,-1,,,NO_METHOD,iTransformers,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/ClosureTransformer.java,-1,-1,,,NO_METHOD,iClosure,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/ComparatorPredicate.java,-1,-1,,,NO_METHOD,comparator,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/EqualPredicate.java,-1,-1,,,NO_METHOD,equator,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/FactoryTransformer.java,-1,-1,,,NO_METHOD,iFactory,
D,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,50,50,,,copy([Lorg/apache/commons/collections4/Predicate;)[Lorg/apache/commons/collections4/Predicate;,NO_FIELD,
D,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,117,117,,,copy([Lorg/apache/commons/collections4/Closure;)[Lorg/apache/commons/collections4/Closure;,NO_FIELD,
D,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,160,160,,,copy([Lorg/apache/commons/collections4/Transformer;)[Lorg/apache/commons/collections4/Transformer;,NO_FIELD,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/IfClosure.java,-1,-1,,,NO_METHOD,iFalseClosure,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/IfTransformer.java,-1,-1,,,NO_METHOD,iFalseTransformer,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/NotPredicate.java,-1,-1,,,NO_METHOD,iPredicate,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/NullIsExceptionPredicate.java,-1,-1,,,NO_METHOD,iPredicate,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/NullIsFalsePredicate.java,-1,-1,,,NO_METHOD,iPredicate,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/NullIsTruePredicate.java,-1,-1,,,NO_METHOD,iPredicate,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/OrPredicate.java,-1,-1,,,NO_METHOD,iPredicate2,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/PredicateTransformer.java,-1,-1,,,NO_METHOD,iPredicate,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/SwitchClosure.java,-1,-1,,,NO_METHOD,iPredicates,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/SwitchTransformer.java,-1,-1,,,NO_METHOD,iPredicates,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/TransformedPredicate.java,-1,-1,,,NO_METHOD,iPredicate,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/TransformerClosure.java,-1,-1,,,NO_METHOD,iTransformer,
B,SE_BAD_FIELD,3,19,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,3c75a1d08cded636d0eb7035da6488aa726adb7f,src/main/java/org/apache/commons/collections4/functors/TransformerPredicate.java,-1,-1,,,NO_METHOD,iTransformer,
